,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1098.90,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,胃,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,909.09,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,1204.82,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,1052.63,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,2631.58,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,胃,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,480.77,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,746.27,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,1315.79,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,1086.96,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,1162.79,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,鼻咽,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,1333.33,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,1282.05,1,1282.05,,,,,,,,,,,,,,,,,
,,,,65~69,1,1219.51,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,2127.66,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,肺、支氣管及氣管,,胃,,鼻咽,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,
,,,,40~44,1,598.80,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,1333.33,1,1333.33,2,2666.67,,,,,,,,,,,,,,,
,,,,65~69,,,1,1162.79,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,
,,,,45~49,1,1063.83,,,1,1063.83,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,3,4545.45,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1492.54,,,,,,,1,,,,1492.54,,,,,,,,,,
,,,,70~74,,,,,,,,,1,1587.30,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肺、支氣管及氣管,,鼻咽,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,1470.59,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,7692.31,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,胃,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,
,,,,35~39,1,392.16,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,813.01,,,1,813.01,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,1408.45,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,1515.15,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,7692.31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,直腸與肛門,,胃,,鼻咽,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,
,,,,35~39,1,400.00,,,,,,,1,400.00,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,2,2702.70,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,1694.92,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,1562.50,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,12500.00,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,
,,,,45~49,,,,,,,1,719.42,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,1562.50,,,,,,,,,,,,1,,1562.50,,,,,,,
,,,,65~69,1,1886.79,,,1,1886.79,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,1449.28,1,,,,1449.28,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,2777.78,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,肺、支氣管及氣管,,胰,,鼻咽,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,362.32,,,,,,,,,,,,,,,,,
,,,,35~39,1,411.52,,,,,1,411.52,,,,,,,,,,,,,,,,,
,,,,40~44,1,458.72,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,1851.85,1,1851.85,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,造血系統及網狀內皮系統,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,
,,,,45~49,,,1,621.12,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,1190.48,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,1960.78,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,1724.14,1,1724.14,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,2083.33,1,2083.33,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,肺、支氣管及氣管,,胃,,鼻咽,,,,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,
,,,,15~19,,,,,1,446.43,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,392.16,1,392.16,,,,,1,392.16,1,,,,392.16,,,,,,,,,,
,,,,70~74,,,,,,,1,1960.78,,,,,,,,1,,1960.78,,,,,,,
,,,,75~79,,,,,,,,,1,2040.82,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,,,,結直腸癌,,,鼻咽,,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,
,,,,35~39,,,,,,,,,,,,,,,,1,,408.16,,,,,,,
,,,,40~44,1,432.90,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,555.56,,,,,,,,,1,,555.56,,,,
,,,,50~54,,,,,1,990.10,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,2173.91,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,2380.95,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,2173.91,,,1,,,,2173.91,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,20000.00,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,
,,,,30~34,,,1,400.00,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,448.43,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,813.01,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,1960.78,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,2439.02,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,2564.10,,,,,1,,,,2564.10,,,,,,,,,,
,,,,85+,,,,,,,1,16666.67,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,鼻咽,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,390.63,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,829.88,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,917.43,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,515.46,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,4166.67,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,胃,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,440.53,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,1025.64,,,,,2,1025.64,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,2325.58,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,3225.81,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,甲狀腺,,皮膚,,肝及肝內膽管,,非何杰金氏淋巴瘤,,,,,胃,,,腎,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,
,,,,35~39,,,,,1,465.12,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,628.93,,,,,1,628.93,,,,,,1,,628.93,,,,,,,
,,,,55~59,,,,,,,,,1,1041.67,,,,,,,,,,,,,,,
,,,,60~64,1,2631.58,,,,,,,1,2631.58,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,2173.91,,,,,,,,,,,1,,2173.91,,,,
,,,,70~74,,,,,,,,,,,1,,,,2941.18,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,,9523.81,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,主唾液腺,,肝及肝內膽管,,胃,,食道,,結直腸癌,,,,,膀胱,,,鼻咽,,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,
,,,,20~24,,,1,487.80,,,,,,,1,,,,487.80,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,1,,408.16,,,,
,,,,40~44,,,,,1,485.44,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,483.09,,,,,,,1,483.09,,,,,,,,,1,,483.09,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,3571.43,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,,4761.90,
,,,,85+,,,,,,,1,11111.11,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,肺、支氣管及氣管,,鼻咽,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,444.44,,,1,444.44,,,,,,,,,,,,,,,,,
,,,,40~44,1,476.19,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,497.51,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,1169.59,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,2173.91,,,1,2173.91,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,2439.02,1,2439.02,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,3571.43,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,直腸與肛門,,鼻咽,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,537.63,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,819.67,1,819.67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
