,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,113.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,肺、支氣管及氣管,,胃,,食道,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,71.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,49.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,64.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,104.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,166.39,1,166.39,1,166.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,肺、支氣管及氣管,,胃,,食道,,腦,,膀胱,,,,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,33.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,84.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,223.21,,,,,1,74.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,55.07,1,55.07,,,,,,,,,,1,,55.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,59.95,1,59.95,,,,,1,,,,59.95,1,,59.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,93.28,,,,,1,93.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,169.49,,,,,,,1,,,,169.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,273.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,,,食道,,,胰,,,骨、關節及關節軟骨,,,造血系統及網狀內皮系統,,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,,29.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,1,,51.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,88.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,79.11,,,,,,,,,1,,,,79.11,,,,,,,,,,,,,,,1,79.11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,122.40,,,,,2,122.40,,,,,,,,,,,1,,61.20,,,,,,,,,,,1,61.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,237.25,1,59.31,,,1,59.31,1,59.31,,,,,,1,,59.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,88.57,,,,,1,88.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,167.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,251.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,456.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,白血病,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,胰,,,骨、關節及關節軟骨,,,造血系統及網狀內皮系統,,,喉,,膀胱,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,,34.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,50.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,77.94,,,,,,,,,,,,,,,,,,,,1,77.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,88.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,80.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,66.71,,,,,,1,,66.71,,,,,,,,,,,,1,66.71,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,174.72,,,,,1,58.24,,,,,,,,,,,,,,,,,,,,1,58.24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,3,248.14,1,,,,82.71,,,,,,,,,,,,,,,2,165.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,322.06,,,,,1,161.03,,,,,,,,,1,,161.03,,,,1,,161.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,239.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,食道,,胰,,,,,喉,,,結直腸癌,,,腎盂及其他泌尿系統,,,腦,,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,1,,34.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,69.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,83.47,,,,,,,1,83.47,,,,,,,,,,,,,,,,,,,,1,83.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,72.57,2,145.14,1,72.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,115.87,1,57.94,,,,,,,,,,,,,2,,115.87,1,,57.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,157.48,2,157.48,1,78.74,1,78.74,1,,,,78.74,1,,78.74,1,,78.74,,,,,,,1,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,137.36,,,,,,,,,,,,,,,,,,,,,,,,1,137.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,233.10,,,,,,,,1,,233.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,952.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,胰,,,喉,,,腎,,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,32.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,30.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,129.20,,,,,,,,,,,,,,,,,,,,,,1,64.60,1,64.60,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,1,,90.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,87.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,151.75,1,75.87,2,151.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,58.41,,,2,116.82,1,,,,58.41,,,,,,,,,,,,,,,,,2,116.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,73.91,2,147.82,,,3,221.73,1,,,,73.91,,,,,,,,,,1,,73.91,,,,,,,1,73.91,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,125.63,,,2,251.26,,,,,,,,,1,,125.63,1,,125.63,,,,,,1,125.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,217.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,423.73,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,胸腺、心臟與中隔,,,喉,,結直腸癌,,膀胱,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,1,45.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,31.35,,,,,,,,,,,,1,,31.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,1,,57.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,2,183.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,2,156.25,1,78.13,3,,,,234.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,63.37,3,190.11,,,2,,,,126.74,,,,1,,63.37,,,,,,,1,63.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,70.22,,,,,,,,1,,70.22,1,,70.22,,,,,,,,,,,1,70.22,1,70.22,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,112.99,,,,1,112.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,213.22,,,,,,,,,,,,,,,,,,,,1,213.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,小腸,,白血病,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,食道,,,膀胱,,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,38.24,,,1,38.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,1,,56.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,88.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,4,372.09,1,93.02,,,,,,,,,,,,1,,93.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,81.90,2,163.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,67.57,,,1,,,,67.57,1,,67.57,2,,135.14,1,,67.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,69.25,2,138.50,,,,,,1,,69.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,106.04,,,,,,,1,106.04,1,,,,106.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,202.43,,,2,404.86,,,,,,1,,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,1,,348.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,甲狀腺,,肝及肝內膽管,,其它淋巴瘤,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,食道,,,胰,,,喉,,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.54,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,55.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,110.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,83.82,,,,,,,,,,,,,,,,,,,,,,,,1,83.82,1,83.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,188.15,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,85.69,,,,,,,,,,1,,85.69,,,,,,,,,,,,,,1,85.69,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,73.15,,,2,146.31,,,,,,,,,,,,,,,,,,,1,,73.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,67.34,1,67.34,1,67.34,1,,,,67.34,1,,67.34,1,,67.34,,,,1,,67.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,197.43,,,3,296.15,,,,,,,,,1,,98.72,1,,98.72,,,,1,98.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,386.10,,,2,386.10,,,,,,,,,,,,,,,,,,1,193.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,318.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,,,,胰,,,胸膜,,,結直腸癌,,,腎,,,腦,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,
