,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,主唾液腺,,白血病,,皮膚,,直腸與肛門,,攝護腺,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,414.94,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,487.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,970.87,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1492.54,,,,,1,,,,1492.54,,,,,,,,,,,,,,,,
,,,,80~84,,,1,2272.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,皮膚,,肺、支氣管及氣管,,造血系統及網狀內皮系統,,攝護腺,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,507.61,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,460.83,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,641.03,1,641.03,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,5263.16,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,白血病,,皮膚,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,259.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,458.72,1,458.72,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,833.33,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,其他內分泌腺,,胃,,骨、關節及關節軟骨,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,515.46,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,299.40,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,492.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,454.55,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,478.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,571.43,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,結直腸癌,,,,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,25~29,1,267.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,454.55,1,454.55,1,454.55,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,500.00,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,543.48,1,,,,543.48,,,,,,,,,,,,,,,,
,,,,70~74,1,800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,2127.66,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,263.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,515.46,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,763.36,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,2941.18,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胸膜,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,40~44,1,362.32,1,362.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,460.83,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,505.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,769.23,,,,,,,1,,,,769.23,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1818.18,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,3225.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,鼻咽,,,,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,45~49,1,460.83,,,,,,,,,1,,,,460.83,,,,,,,,,,,,,,,,
,,,,50~54,,,1,724.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,465.12,,,,,,,,,,,,,
,,,,65~69,,,,,1,492.61,,,1,492.61,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1923.08,1,1923.08,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,肝及肝內膽管,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,,,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,10~14,,,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,324.68,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,518.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,469.48,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,529.10,,,,,,,,,,1,,529.10,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,632.91,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,胃,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,961.54,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,2325.58,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,喉,,,膽囊及肝外膽管,,,攝護腺,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,
,,,,55~59,1,584.80,,,,,,,,,,,,,,,,,1,,584.80,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,495.05,,,,,,,1,,495.05,,,,
,,,,65~69,,,1,529.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,584.80,,,1,584.80,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,925.93,,,1,,,,925.93,,,,,,,1,,925.93,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,肺、支氣管及氣管,,胸腺、心臟與中隔,,結直腸癌,,攝護腺,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,308.64,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,520.83,,,,,1,520.83,1,520.83,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,578.03,1,578.03,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,不明原發部位,,白血病,,肝及肝內膽管,,結直腸癌,,攝護腺,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,1,531.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,352.11,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,709.22,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,471.70,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,555.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,2083.33,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,造血系統及網狀內皮系統,,結直腸癌,,,,,膀胱,,,鼻咽,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,50~54,,,,,,,1,454.55,,,,,,,,,,,1,,454.55,,,,,,,,,,
,,,,65~69,,,,,1,483.09,,,1,483.09,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,581.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,1408.45,1,1408.45,,,,,,,1,,,,1408.45,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,1886.79,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,肝及肝內膽管,,肺、支氣管及氣管,,造血系統及網狀內皮系統,,結直腸癌,,鼻咽,,,,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,40~44,,,1,326.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,478.47,,,2,956.94,,,1,478.47,,,,,,1,,478.47,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,591.72,,,1,,,,591.72,,,,,,,,,,,,,,,,
,,,,75~79,,,1,763.36,1,763.36,,,3,2290.08,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1219.51,1,1219.51,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1851.85,1,,,,1851.85,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
